it	posterior	likelihood	prior	accuracy	test_accuracy	acc_C0	acc_C1	acc_C2	acc_C3	acc_C4	mean_w0	std_w0	mean_w1	std_w1	mean_w2	std_w2	mean_w3	std_w3	acc_prob	mcmc_id
675500	-13575.356774660499	-731.2732888580707	-12844.083485802428	0.9237481031866465	0.5102739726027398	0.9592050209205021	0.8834244080145719	0.765625	0.943864229765013	0.8945147679324894	-0.02408654375635986	0.4459108123716672	-0.028462879415069718	0.36234504634748416	-0.035774133802257184	0.5546938651024493	-0.15902619034269433	1.0216020891293942	0.005022945965951147	0
675600	-13575.356774660499	-731.2732888580707	-12844.083485802428	0.9237481031866465	0.5102739726027398	0.9592050209205021	0.8834244080145719	0.765625	0.943864229765013	0.8945147679324894	-0.02408654375635986	0.4459108123716672	-0.028462879415069718	0.36234504634748416	-0.035774133802257184	0.5546938651024493	-0.15902619034269433	1.0216020891293942	0.005022202486678508	0
675700	-13575.356774660499	-731.2732888580707	-12844.083485802428	0.9237481031866465	0.5102739726027398	0.9592050209205021	0.8834244080145719	0.765625	0.943864229765013	0.8945147679324894	-0.02408654375635986	0.4459108123716672	-0.028462879415069718	0.36234504634748416	-0.035774133802257184	0.5546938651024493	-0.15902619034269433	1.0216020891293942	0.005021459227467811	0
675800	-13575.356774660499	-731.2732888580707	-12844.083485802428	0.9237481031866465	0.5102739726027398	0.9592050209205021	0.8834244080145719	0.765625	0.943864229765013	0.8945147679324894	-0.02408654375635986	0.4459108123716672	-0.028462879415069718	0.36234504634748416	-0.035774133802257184	0.5546938651024493	-0.15902619034269433	1.0216020891293942	0.005020716188221367	0
675900	-13575.356774660499	-731.2732888580707	-12844.083485802428	0.9237481031866465	0.5102739726027398	0.9592050209205021	0.8834244080145719	0.765625	0.943864229765013	0.8945147679324894	-0.02408654375635986	0.4459108123716672	-0.028462879415069718	0.36234504634748416	-0.035774133802257184	0.5546938651024493	-0.15902619034269433	1.0216020891293942	0.005019973368841545	0
676000	-13575.356774660499	-731.2732888580707	-12844.083485802428	0.9237481031866465	0.5102739726027398	0.9592050209205021	0.8834244080145719	0.765625	0.943864229765013	0.8945147679324894	-0.02408654375635986	0.4459108123716672	-0.028462879415069718	0.36234504634748416	-0.035774133802257184	0.5546938651024493	-0.15902619034269433	1.0216020891293942	0.005019230769230769	0
676100	-13575.356774660499	-731.2732888580707	-12844.083485802428	0.9237481031866465	0.5102739726027398	0.9592050209205021	0.8834244080145719	0.765625	0.943864229765013	0.8945147679324894	-0.02408654375635986	0.4459108123716672	-0.028462879415069718	0.36234504634748416	-0.035774133802257184	0.5546938651024493	-0.15902619034269433	1.0216020891293942	0.005018488389291525	0
676200	-13575.356774660499	-731.2732888580707	-12844.083485802428	0.9237481031866465	0.5102739726027398	0.9592050209205021	0.8834244080145719	0.765625	0.943864229765013	0.8945147679324894	-0.02408654375635986	0.4459108123716672	-0.028462879415069718	0.36234504634748416	-0.035774133802257184	0.5546938651024493	-0.15902619034269433	1.0216020891293942	0.005017746228926354	0
676300	-13576.055870350046	-731.8858953691338	-12844.169974980912	0.9260242792109257	0.5171232876712328	0.952928870292887	0.8943533697632058	0.78125	0.9425587467362925	0.9156118143459916	-0.024092778580499727	0.44593374680530745	-0.028421033914309373	0.362361475898164	-0.03586687264111089	0.5546954797660739	-0.15849411220140278	1.0216535738842139	0.005018482921780275	0
676400	-13576.055870350046	-731.8858953691338	-12844.169974980912	0.9260242792109257	0.5171232876712328	0.952928870292887	0.8943533697632058	0.78125	0.9425587467362925	0.9156118143459916	-0.024092778580499727	0.44593374680530745	-0.028421033914309373	0.362361475898164	-0.03586687264111089	0.5546954797660739	-0.15849411220140278	1.0216535738842139	0.005017740981667652	0
676500	-13576.055870350046	-731.8858953691338	-12844.169974980912	0.9260242792109257	0.5171232876712328	0.952928870292887	0.8943533697632058	0.78125	0.9425587467362925	0.9156118143459916	-0.024092778580499727	0.44593374680530745	-0.028421033914309373	0.362361475898164	-0.03586687264111089	0.5546954797660739	-0.15849411220140278	1.0216535738842139	0.0050169992609017	0
676600	-13577.445247529731	-733.2907831137697	-12844.154464415962	0.9252655538694993	0.5171232876712328	0.9602510460251046	0.8888888888888888	0.7734375	0.9373368146214099	0.9113924050632911	-0.024101661277536983	0.44589058590631675	-0.02846584354547791	0.36236880207130695	-0.035844619541097404	0.5548469568098591	-0.15857289068315303	1.0212869702398186	0.005017735737511085	0
676700	-13577.445247529731	-733.2907831137697	-12844.154464415962	0.9252655538694993	0.5171232876712328	0.9602510460251046	0.8888888888888888	0.7734375	0.9373368146214099	0.9113924050632911	-0.024101661277536983	0.44589058590631675	-0.02846584354547791	0.36236880207130695	-0.035844619541097404	0.5548469568098591	-0.15857289068315303	1.0212869702398186	0.005016994236737107	0
676800	-13577.445247529731	-733.2907831137697	-12844.154464415962	0.9252655538694993	0.5171232876712328	0.9602510460251046	0.8888888888888888	0.7734375	0.9373368146214099	0.9113924050632911	-0.024101661277536983	0.44589058590631675	-0.02846584354547791	0.36236880207130695	-0.035844619541097404	0.5548469568098591	-0.15857289068315303	1.0212869702398186	0.005016252955082743	0
676900	-13577.445247529731	-733.2907831137697	-12844.154464415962	0.9252655538694993	0.5171232876712328	0.9602510460251046	0.8888888888888888	0.7734375	0.9373368146214099	0.9113924050632911	-0.024101661277536983	0.44589058590631675	-0.02846584354547791	0.36236880207130695	-0.035844619541097404	0.5548469568098591	-0.15857289068315303	1.0212869702398186	0.005015511892450879	0
677000	-13575.817540458826	-731.7179898290822	-12844.099550629744	0.9237481031866465	0.5102739726027398	0.9550209205020921	0.8979963570127505	0.75	0.933420365535248	0.919831223628692	-0.024077352046247568	0.44587224794038377	-0.02846366367150793	0.3623489603506367	-0.035879762543063305	0.5548627940547991	-0.1588016752149483	1.0214849890251534	0.005016248153618907	0
677100	-13573.32302285972	-729.0619391796914	-12844.261083680029	0.9226100151745068	0.5068493150684932	0.9539748953974896	0.8816029143897997	0.7734375	0.9360313315926893	0.9282700421940928	-0.024076133604575344	0.4459334796577345	-0.028471743510470635	0.36234404024903605	-0.03586858046601665	0.5549256100921744	-0.15914460449052348	1.021257568641786	0.005016984197312066	0
677200	-13573.32302285972	-729.0619391796914	-12844.261083680029	0.9226100151745068	0.5068493150684932	0.9539748953974896	0.8816029143897997	0.7734375	0.9360313315926893	0.9282700421940928	-0.024076133604575344	0.4459334796577345	-0.028471743510470635	0.36234404024903605	-0.03586858046601665	0.5549256100921744	-0.15914460449052348	1.021257568641786	0.00501624335499114	0
677300	-13573.32302285972	-729.0619391796914	-12844.261083680029	0.9226100151745068	0.5068493150684932	0.9539748953974896	0.8816029143897997	0.7734375	0.9360313315926893	0.9282700421940928	-0.024076133604575344	0.4459334796577345	-0.028471743510470635	0.36234404024903605	-0.03586858046601665	0.5549256100921744	-0.15914460449052348	1.021257568641786	0.005015502731433634	0
677400	-13573.32302285972	-729.0619391796914	-12844.261083680029	0.9226100151745068	0.5068493150684932	0.9539748953974896	0.8816029143897997	0.7734375	0.9360313315926893	0.9282700421940928	-0.024076133604575344	0.4459334796577345	-0.028471743510470635	0.36234404024903605	-0.03586858046601665	0.5549256100921744	-0.15914460449052348	1.021257568641786	0.0050147623265426634	0
677500	-13574.452554677819	-730.2050589311963	-12844.247495746622	0.9222306525037937	0.5102739726027398	0.9518828451882845	0.8888888888888888	0.765625	0.933420365535248	0.9282700421940928	-0.024122636418954253	0.44592787728084654	-0.028441446487955838	0.36235304525190637	-0.0358541663265232	0.5549246290866523	-0.15962365265457376	1.0209939821292133	0.0050154981549815495	0
677600	-13576.985982993892	-732.6124516028541	-12844.373531391038	0.9214719271623673	0.5	0.9560669456066946	0.8961748633879781	0.7890625	0.9268929503916449	0.8945147679324894	-0.024171720422615228	0.4459796536106677	-0.028418890162561564	0.3623946866512076	-0.035975654004747684	0.5548830296581648	-0.15953631020805178	1.0203289004695049	0.005017709563164109	0
677700	-13576.985982993892	-732.6124516028541	-12844.373531391038	0.9214719271623673	0.5	0.9560669456066946	0.8961748633879781	0.7890625	0.9268929503916449	0.8945147679324894	-0.024171720422615228	0.4459796536106677	-0.028418890162561564	0.3623946866512076	-0.035975654004747684	0.5548830296581648	-0.15953631020805178	1.0203289004695049	0.005016969160395455	0
677800	-13578.92971344455	-734.59657507839	-12844.333138366159	0.9199544764795144	0.5034246575342466	0.9571129707112971	0.8943533697632058	0.8125	0.9255874673629243	0.869198312236287	-0.024158868825992986	0.44598829619281904	-0.028417430931133206	0.36238233552394267	-0.03597701298337101	0.5547819845296537	-0.15923304997368865	1.020717179784492	0.005017704337562703	0
677900	-13578.92971344455	-734.59657507839	-12844.333138366159	0.9199544764795144	0.5034246575342466	0.9571129707112971	0.8943533697632058	0.8125	0.9255874673629243	0.869198312236287	-0.024158868825992986	0.44598829619281904	-0.028417430931133206	0.36238233552394267	-0.03597701298337101	0.5547819845296537	-0.15923304997368865	1.020717179784492	0.005016964154005016	0
678000	-13578.92971344455	-734.59657507839	-12844.333138366159	0.9199544764795144	0.5034246575342466	0.9571129707112971	0.8943533697632058	0.8125	0.9255874673629243	0.869198312236287	-0.024158868825992986	0.44598829619281904	-0.028417430931133206	0.36238233552394267	-0.03597701298337101	0.5547819845296537	-0.15923304997368865	1.020717179784492	0.00501622418879056	0
678100	-13580.267599264513	-735.8998288771548	-12844.367770387358	0.9203338391502276	0.5034246575342466	0.9581589958158996	0.8870673952641166	0.84375	0.9242819843342036	0.8734177215189873	-0.024129491484083162	0.4460412709595052	-0.028404522653771663	0.36236530693322927	-0.036077724409245525	0.554762126844458	-0.15869078374267664	1.020399549414101	0.005016959150567763	0
678200	-13580.267599264513	-735.8998288771548	-12844.367770387358	0.9203338391502276	0.5034246575342466	0.9581589958158996	0.8870673952641166	0.84375	0.9242819843342036	0.8734177215189873	-0.024129491484083162	0.4460412709595052	-0.028404522653771663	0.36236530693322927	-0.036077724409245525	0.554762126844458	-0.15869078374267664	1.020399549414101	0.005016219404305515	0
678300	-13580.267599264513	-735.8998288771548	-12844.367770387358	0.9203338391502276	0.5034246575342466	0.9581589958158996	0.8870673952641166	0.84375	0.9242819843342036	0.8734177215189873	-0.024129491484083162	0.4460412709595052	-0.028404522653771663	0.36236530693322927	-0.036077724409245525	0.554762126844458	-0.15869078374267664	1.020399549414101	0.005015479876160991	0
678400	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005016214622641509	0
678500	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005015475313190862	0
678600	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.0050147362216327734	0
678700	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.00501399734787093	0
678800	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005013258691809075	0
678900	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005012520253351009	0
679000	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005011782032400589	0
679100	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005011044028861729	0
679200	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005010306242638398	0
679300	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005009568673634624	0
679400	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005008831321754489	0
679500	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005008094186902134	0
679600	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005007357268981754	0
679700	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005006620567897602	0
679800	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005005884083553986	0
679900	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005005147815855273	0
680000	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005004411764705882	0
680100	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005003675930010293	0
680200	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005002940311673037	0
680300	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005002204909598707	0
680400	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.0050014697236919455	0
680500	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005000734753857458	0
680600	-13576.768908347021	-732.2752644696158	-12844.493643877406	0.9226100151745068	0.4931506849315068	0.9602510460251046	0.8816029143897997	0.8203125	0.9268929503916449	0.9071729957805907	-0.024142917862977436	0.4460540293020102	-0.028410817583392096	0.36234042839444935	-0.03607304305714876	0.5548957922963551	-0.15872669795074482	1.0209584705427566	0.005	0
680700	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.0050007345379756134	0
680800	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.005	0
680900	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.00499926567777941	0
681000	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.004998531571218796	0
681100	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.004997797680223169	0
681200	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.004997064004697593	0
681300	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.004996330544547189	0
681400	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.004995597299677136	0
681500	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.0049948642699926635	0
681600	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.004994131455399061	0
681700	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.004993398855801672	0
681800	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.004992666471105896	0
681900	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.004991934301217187	0
682000	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.004991202346041055	0
682100	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.004990470605483067	0
682200	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.004989739079448842	0
682300	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.004989007767844057	0
682400	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.004988276670574443	0
682500	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.004987545787545788	0
682600	-13576.495044164247	-731.8505419009632	-12844.644502263283	0.9233687405159332	0.5	0.9581589958158996	0.8925318761384335	0.8203125	0.9281984334203656	0.8945147679324894	-0.024196961900946765	0.4460548724473794	-0.028400320459887118	0.36238867517120854	-0.03592050278880281	0.5549952207665683	-0.1584129263245611	1.0208019105020785	0.004986815118663932	0
682700	-13574.135158605113	-729.4832916133204	-12844.651866991793	0.9222306525037937	0.523972602739726	0.9612970711297071	0.8979963570127505	0.796875	0.922976501305483	0.8860759493670886	-0.02418721146399152	0.44606760485736907	-0.02839213693284671	0.3624475092143675	-0.035981069216393234	0.5549032763389914	-0.1574814444502803	1.0200645540815605	0.00498901420829061	0
682800	-13574.135158605113	-729.4832916133204	-12844.651866991793	0.9222306525037937	0.523972602739726	0.9612970711297071	0.8979963570127505	0.796875	0.922976501305483	0.8860759493670886	-0.02418721146399152	0.44606760485736907	-0.02839213693284671	0.3624475092143675	-0.035981069216393234	0.5549032763389914	-0.1574814444502803	1.0200645540815605	0.004988283538371412	0
682900	-13574.135158605113	-729.4832916133204	-12844.651866991793	0.9222306525037937	0.523972602739726	0.9612970711297071	0.8979963570127505	0.796875	0.922976501305483	0.8860759493670886	-0.02418721146399152	0.44606760485736907	-0.02839213693284671	0.3624475092143675	-0.035981069216393234	0.5549032763389914	-0.1574814444502803	1.0200645540815605	0.004987553082442525	0
683000	-13574.135158605113	-729.4832916133204	-12844.651866991793	0.9222306525037937	0.523972602739726	0.9612970711297071	0.8979963570127505	0.796875	0.922976501305483	0.8860759493670886	-0.02418721146399152	0.44606760485736907	-0.02839213693284671	0.3624475092143675	-0.035981069216393234	0.5549032763389914	-0.1574814444502803	1.0200645540815605	0.004986822840409956	0
683100	-13574.135158605113	-729.4832916133204	-12844.651866991793	0.9222306525037937	0.523972602739726	0.9612970711297071	0.8979963570127505	0.796875	0.922976501305483	0.8860759493670886	-0.02418721146399152	0.44606760485736907	-0.02839213693284671	0.3624475092143675	-0.035981069216393234	0.5549032763389914	-0.1574814444502803	1.0200645540815605	0.004986092812179769	0
683200	-13574.135158605113	-729.4832916133204	-12844.651866991793	0.9222306525037937	0.523972602739726	0.9612970711297071	0.8979963570127505	0.796875	0.922976501305483	0.8860759493670886	-0.02418721146399152	0.44606760485736907	-0.02839213693284671	0.3624475092143675	-0.035981069216393234	0.5549032763389914	-0.1574814444502803	1.0200645540815605	0.0049853629976580795	0
683300	-13574.135158605113	-729.4832916133204	-12844.651866991793	0.9222306525037937	0.523972602739726	0.9612970711297071	0.8979963570127505	0.796875	0.922976501305483	0.8860759493670886	-0.02418721146399152	0.44606760485736907	-0.02839213693284671	0.3624475092143675	-0.035981069216393234	0.5549032763389914	-0.1574814444502803	1.0200645540815605	0.004984633396751061	0
