it	posterior	likelihood	prior	accuracy	test_accuracy	acc_C0	acc_C1	acc_C2	acc_C3	acc_C4	mean_w0	std_w0	mean_w1	std_w1	mean_w2	std_w2	acc_prob	mcmc_id
34800	-5544.8192046354625	-1790.4609310130709	-3754.3582736223916	0.5067873303167421	0.4948453608247423	0.5835051546391753	0.35911602209944754	0.38345864661654133	0.4621409921671018	0.7416666666666667	0.0045823546039866015	0.30222705352194706	0.007678547535474761	0.31396434909639254	-0.05262864869073972	0.28436706890789243	0.5238505747126436	0
34900	-5548.8051997627235	-1793.5259467113153	-3755.279253051408	0.502262443438914	0.5120274914089347	0.5876288659793815	0.3756906077348066	0.43609022556390975	0.42950391644908614	0.7125	0.0044754204937573335	0.30300115301555064	0.007534609929901219	0.31461521034407525	-0.05127664393707233	0.28751463975227476	0.5236103151862465	0
35000	-5544.294424308306	-1788.6978004070988	-3755.5966239012064	0.5373303167420814	0.5429553264604811	0.6278350515463917	0.35174953959484345	0.3684210526315789	0.5378590078328982	0.6833333333333333	0.004437013083203051	0.30328354636804733	0.0067621185804505575	0.3148783451055053	-0.05177945817658923	0.28701957596219724	0.5232285714285714	0
35100	-5544.903166661068	-1788.7611401469123	-3756.142026514156	0.529788838612368	0.5360824742268041	0.6463917525773196	0.40515653775322286	0.3233082706766917	0.4608355091383812	0.675	0.004319292394800179	0.3039111440890776	0.006894333753234058	0.3145524690791511	-0.049731140219207964	0.2867354139760066	0.5230769230769231	0
35200	-5542.400687668964	-1786.0566092484319	-3756.344078420532	0.5067873303167421	0.4845360824742268	0.6020618556701031	0.31675874769797424	0.45112781954887216	0.4516971279373368	0.7583333333333333	0.004622206158658768	0.30412177623342973	0.005063086398091488	0.31469363396050276	-0.05067732436932289	0.2844759633051419	0.5229261363636364	0
35300	-5546.019622619032	-1789.8670899032722	-3756.1525327157597	0.5245098039215687	0.5154639175257731	0.6154639175257732	0.34806629834254144	0.3383458646616541	0.5039164490861618	0.725	0.004593241479778258	0.30381732056704536	0.004623608962375903	0.3152911160342377	-0.049118902524897805	0.28454465582475275	0.5228045325779037	0
35400	-5546.283873567585	-1789.5731272883127	-3756.710746279272	0.4973604826546003	0.4879725085910653	0.6257731958762887	0.35174953959484345	0.42105263157894735	0.36161879895561355	0.7833333333333333	0.004557946178213804	0.3043083267338229	0.0034293839276052724	0.3157880905895563	-0.04731421295786863	0.2837113881536168	0.522909604519774	0
35500	-5542.674223008224	-1785.4473177077566	-3757.2269053004666	0.5154600301659125	0.5257731958762887	0.6298969072164948	0.43830570902394106	0.3308270676691729	0.39033942558746737	0.7291666666666666	0.004793856146995008	0.3049143599221464	0.0045873867226687345	0.31532826061647223	-0.04453200656965443	0.284072889062066	0.5226478873239436	0
35600	-5543.516107454012	-1786.0538371419184	-3757.462270312093	0.526395173453997	0.5051546391752577	0.6350515463917525	0.3314917127071823	0.3609022556390977	0.49738903394255873	0.7125	0.004701670423092998	0.3051160422447255	0.00444688697078298	0.3152968642608202	-0.04311361432594957	0.28735582993344555	0.5226966292134831	0
35700	-5544.8215182958465	-1786.7719395011186	-3758.049578794728	0.5301659125188537	0.5292096219931272	0.6701030927835051	0.36095764272559855	0.3308270676691729	0.4386422976501306	0.75	0.0042444053254589754	0.3056060782365448	0.004423989757686645	0.3157894005177018	-0.039474100888849915	0.2889822494050855	0.5224649859943977	0
35800	-5541.298773765404	-1782.8460406779986	-3758.4527330874057	0.5180995475113123	0.5120274914089347	0.6113402061855671	0.3001841620626151	0.43609022556390975	0.5104438642297651	0.7041666666666667	0.00418042160559707	0.3059076270308062	0.005069301402319627	0.31643290653464695	-0.03982591785427989	0.28764416328679565	0.5223463687150838	0
35900	-5541.467703301791	-1783.2905417527445	-3758.1771615490466	0.5158371040723982	0.4948453608247423	0.588659793814433	0.3830570902394107	0.41353383458646614	0.4595300261096606	0.7583333333333333	0.004477528674544277	0.3055870123797376	0.00525801462340481	0.3168031600250883	-0.039492306425201136	0.28538308325542444	0.522200557103064	0
36000	-5541.218537584228	-1782.8115447020439	-3758.406992882184	0.5139517345399698	0.49140893470790376	0.6278350515463917	0.30755064456721914	0.48120300751879697	0.4464751958224543	0.7541666666666667	0.005053891796409851	0.3058695187698957	0.005129971746741996	0.31648115933467474	-0.04188471038178904	0.2852288360125118	0.522	0
36100	-5544.815399734875	-1785.6677295071304	-3759.147670227745	0.5075414781297134	0.49140893470790376	0.6113402061855671	0.283609576427256	0.5488721804511278	0.4556135770234987	0.7375	0.004717798226732508	0.3066126919645045	0.00509764944982426	0.31689883786002787	-0.03756782141275275	0.2808417270520569	0.5217728531855955	0
36200	-5544.030870630501	-1784.775273060527	-3759.2555975699743	0.5226244343891403	0.4948453608247423	0.6175257731958763	0.3443830570902394	0.46616541353383456	0.47389033942558745	0.7291666666666666	0.005258722994003385	0.30656258098401096	0.004752371255207177	0.3175555807629163	-0.03436818145434934	0.2830220321182264	0.5216850828729281	0
36300	-5544.389751447462	-1784.4467345972678	-3759.943016850194	0.5271493212669683	0.5085910652920962	0.6391752577319587	0.3149171270718232	0.45864661654135336	0.4869451697127937	0.7208333333333333	0.0054380249877210365	0.3070255950287622	0.004498974357961622	0.3186507617114137	-0.035302016501874325	0.2840179930853305	0.5213223140495867	0
36400	-5553.374935746873	-1792.9683805521802	-3760.4065551946933	0.5196078431372549	0.4948453608247423	0.6278350515463917	0.31860036832412525	0.47368421052631576	0.4660574412532637	0.7333333333333333	0.005522359862051864	0.3074633604373657	0.004176684290286064	0.3189239664223913	-0.03591203630451823	0.28216374065012617	0.5210714285714285	0
36500	-5555.787761398264	-1795.4313535987328	-3760.3564077995306	0.4947209653092006	0.436426116838488	0.5762886597938144	0.39594843462246776	0.49624060150375937	0.3838120104438642	0.7416666666666667	0.005783500775969586	0.3074375695828635	0.0038094295989997383	0.3186254733197412	-0.03469655212601853	0.28434395280741775	0.5211232876712328	0
36600	-5555.514360329742	-1794.6449262109513	-3760.869434118791	0.524132730015083	0.5051546391752577	0.6505154639175258	0.31860036832412525	0.42857142857142855	0.45822454308093996	0.7416666666666667	0.005809981109661135	0.30791564310294955	0.0028633129179801682	0.31875829207975476	-0.03437907527098951	0.2852565941958596	0.5207377049180328	0
36700	-5549.7655602005025	-1788.7307994228368	-3761.0347607776657	0.5260180995475113	0.5223367697594502	0.6278350515463917	0.3333333333333333	0.39849624060150374	0.4934725848563969	0.725	0.005783316967567108	0.30820512688487317	0.0027047456338337	0.31812511912047675	-0.034333975386762194	0.2851309745671238	0.5206811989100817	0
36800	-5553.767890889126	-1792.5880301929444	-3761.1798606961815	0.5113122171945701	0.4639175257731959	0.6030927835051546	0.3388581952117864	0.48872180451127817	0.45300261096605743	0.7291666666666666	0.00572996255634907	0.3083481268108676	0.0024513065655206788	0.3181086657470125	-0.0316716804847367	0.28591480316890366	0.5206793478260869	0
36900	-5552.061047303823	-1790.7544825530704	-3761.3065647507524	0.5214932126696833	0.5120274914089347	0.6484536082474227	0.46408839779005523	0.2932330827067669	0.35509138381201044	0.7958333333333333	0.005803702250471092	0.3084335751189243	0.002112929699336609	0.3183577259133907	-0.02929786709293115	0.2856680175195171	0.5205149051490515	0
37000	-5548.925846722643	-1787.240297544803	-3761.68554917784	0.5199849170437406	0.47766323024054985	0.6061855670103092	0.4106813996316759	0.45864661654135336	0.42950391644908614	0.7416666666666667	0.005604984286297429	0.30882517318203256	0.002620039653763845	0.3184452614033511	-0.03022271237855908	0.2837189732992742	0.5201081081081081	0
37100	-5543.266947951968	-1781.2921176468176	-3761.9748303051506	0.5188536953242836	0.5051546391752577	0.6082474226804123	0.39042357274401474	0.43609022556390975	0.44386422976501305	0.7333333333333333	0.005324968252493671	0.3090666657287732	0.0030350658824932894	0.3187617529343347	-0.03027267827341895	0.28309994062491345	0.519811320754717	0
37200	-5543.055564202001	-1780.953069155294	-3762.1024950467063	0.5124434389140271	0.48109965635738833	0.5783505154639176	0.287292817679558	0.5338345864661654	0.5143603133159269	0.7375	0.00546344267682289	0.309274830988911	0.0025484581495759146	0.3184541274138443	-0.030740702488698507	0.28137309542247163	0.5198118279569892	0
37300	-5546.449468837337	-1783.8371072189204	-3762.612361618417	0.526395173453997	0.5189003436426117	0.6319587628865979	0.3738489871086556	0.42105263157894735	0.4464751958224543	0.7583333333333333	0.005612808660524405	0.30944162080827964	0.0031852931615309332	0.3200257437698033	-0.02947533838666085	0.2841869688158533	0.519651474530831	0
37400	-5545.364426656534	-1782.5874355491474	-3762.776991107387	0.5090497737556561	0.4948453608247423	0.5917525773195876	0.281767955801105	0.518796992481203	0.4934725848563969	0.7333333333333333	0.005814722784750852	0.3095751918944092	0.0029933335667543634	0.320393967030442	-0.030148835983460985	0.28104149003583484	0.5197860962566845	0
37500	-5541.190470883749	-1778.4074705667454	-3762.783000317004	0.521870286576169	0.5223367697594502	0.6134020618556701	0.289134438305709	0.42105263157894735	0.5234986945169713	0.7291666666666666	0.0058579602034777795	0.3096874376198677	0.0028655488860734064	0.3198002791003401	-0.030206299208505528	0.28152119856761765	0.51944	0
37600	-5540.224026448728	-1777.000397578705	-3763.2236288700233	0.5071644042232277	0.5085910652920962	0.5752577319587628	0.31675874769797424	0.5037593984962406	0.48825065274151436	0.725	0.0062111690210223044	0.31012760965477704	0.004800507704405046	0.3199344444177396	-0.031202263398938355	0.27866626706498476	0.5193882978723404	0
37700	-5542.197262517906	-1778.586132857033	-3763.611129660873	0.5233785822021116	0.5017182130584192	0.5876288659793815	0.30386740331491713	0.49624060150375937	0.5365535248041775	0.7333333333333333	0.005712234277407887	0.31044769115676657	0.0038436917179679162	0.3204531125507179	-0.03221372836619595	0.2769805277750507	0.5189655172413793	0
37800	-5542.15599571736	-1777.873045603287	-3764.2829501140736	0.5433634992458521	0.5532646048109966	0.6597938144329897	0.35359116022099446	0.3684210526315789	0.5013054830287206	0.7333333333333333	0.005678849587024139	0.31109765062151595	0.004617094646121963	0.320547345139692	-0.03225500689029096	0.2768244830621176	0.5188095238095238	0
37900	-5537.752970548419	-1773.2546216859619	-3764.498348862457	0.5301659125188537	0.5154639175257731	0.6309278350515464	0.32228360957642727	0.44360902255639095	0.5117493472584856	0.7	0.005902903229748453	0.3111921952526687	0.005097469847580264	0.32114297725604213	-0.035013403779910426	0.27647612886895395	0.5186279683377308	0
38000	-5541.554260767332	-1776.5031702117155	-3765.0510905556166	0.5316742081447964	0.5532646048109966	0.6381443298969072	0.26887661141804786	0.43609022556390975	0.5404699738903395	0.7208333333333333	0.005718153314209185	0.3117596670677328	0.005598640334233526	0.32087183882046255	-0.03477956045597374	0.2789649455794262	0.5185	0
38100	-5540.750384803368	-1774.9378336630984	-3765.8125511402704	0.5199849170437406	0.5326460481099656	0.5876288659793815	0.30939226519337015	0.44360902255639095	0.5313315926892951	0.7291666666666666	0.005412039173353301	0.31229773322851523	0.005677431915375742	0.3219814141969418	-0.03551263685023898	0.2794997495541768	0.5182939632545932	0
38200	-5544.185282317013	-1778.1924230282734	-3765.9928592887395	0.5184766214177979	0.5257731958762887	0.568041237113402	0.3001841620626151	0.5112781954887218	0.5378590078328982	0.7541666666666667	0.005695778943797082	0.312504340722613	0.005656122941803003	0.3218269123589516	-0.03775085768281221	0.27891899046366603	0.5181413612565445	0
38300	-5544.782421465232	-1778.910731789955	-3765.8716896752767	0.5131975867269984	0.5326460481099656	0.6072164948453608	0.23756906077348067	0.5112781954887218	0.5156657963446475	0.75	0.005171151920263634	0.31250078915682256	0.005512865558519372	0.3211217810182036	-0.035441943387226366	0.2812309448126408	0.5181201044386423	0
38400	-5543.130574823232	-1777.0203857180347	-3766.1101891051967	0.5139517345399698	0.5189003436426117	0.5845360824742268	0.29097605893186	0.48872180451127817	0.5117493472584856	0.7541666666666667	0.005292203366267306	0.3126146761687919	0.004268093975340133	0.32143598670013324	-0.036278820994585396	0.28565504556976457	0.5179427083333333	0
38500	-5544.443302450187	-1778.077069660616	-3766.366232789571	0.5271493212669683	0.5326460481099656	0.6185567010309279	0.3259668508287293	0.41353383458646614	0.4934725848563969	0.7833333333333333	0.004937485108095352	0.3130206543110037	0.0038839608663921756	0.3206656663852628	-0.03976837769074205	0.2851746041172204	0.5177142857142857	0
38600	-5542.659407566263	-1775.7608466745369	-3766.898560891726	0.530920060331825	0.5360824742268041	0.6164948453608248	0.3720073664825046	0.41353383458646614	0.48172323759791125	0.7666666666666667	0.005139375268395036	0.31353124690499845	0.0036334232706474105	0.32094011237931547	-0.04112776157938594	0.2820551361006845	0.5176683937823834	0
38700	-5542.3731299694555	-1774.9457599779316	-3767.427369991524	0.5294117647058824	0.5189003436426117	0.6164948453608248	0.37937384898710863	0.43609022556390975	0.4660574412532637	0.7708333333333334	0.004764341799481786	0.3140815995259261	0.003586050410703914	0.3207292877245772	-0.04290396191832896	0.2829202830576531	0.5175193798449612	0
38800	-5546.434346741644	-1778.5589421949635	-3767.8754045466803	0.5124434389140271	0.5051546391752577	0.5608247422680412	0.3812154696132597	0.46616541353383456	0.47127937336814624	0.7708333333333334	0.004810434442075812	0.3144034991295694	0.0030643396267020823	0.3213322701134731	-0.03992746174564931	0.28367129184242096	0.5170876288659794	0
38900	-5546.965606590268	-1778.3595586093147	-3768.6060479809535	0.5082956259426847	0.5051546391752577	0.5917525773195876	0.30939226519337015	0.47368421052631576	0.4608355091383812	0.7916666666666666	0.005337424959356355	0.3150371972344717	0.0042051399922581134	0.3217467107667212	-0.041395684068629535	0.28299177029822264	0.517120822622108	0
39000	-5546.899842324365	-1777.4821035020432	-3769.417738822321	0.504524886877828	0.5154639175257731	0.5587628865979382	0.3296500920810313	0.5037593984962406	0.4830287206266319	0.75	0.005546929783120962	0.31562440567794336	0.004393857877376016	0.3229172222917658	-0.04122188177796948	0.2816854369468614	0.5167179487179487	0
39100	-5542.353937692206	-1773.165111938673	-3769.1888257535334	0.5180995475113123	0.5257731958762887	0.5876288659793815	0.37937384898710863	0.43609022556390975	0.46736292428198434	0.7583333333333333	0.005316757028882381	0.315302733729951	0.0038298524013842795	0.3234749158517164	-0.0424760103959675	0.28129750043664165	0.5166496163682864	0
39200	-5545.901569682709	-1776.0573457565336	-3769.844223926176	0.5260180995475113	0.5326460481099656	0.6051546391752577	0.31675874769797424	0.43609022556390975	0.5274151436031331	0.725	0.005387211120484956	0.31591056449065846	0.0036626700886249206	0.3233157806863816	-0.04329520367603342	0.28568052917961023	0.516454081632653	0
39300	-5546.9857768978045	-1776.428176508525	-3770.5576003892797	0.5184766214177979	0.5120274914089347	0.5969072164948453	0.4088397790055249	0.44360902255639095	0.4425587467362924	0.7333333333333333	0.0050171982372101635	0.3163117105153397	0.003202340914891971	0.32500096944778945	-0.04111016315862954	0.28473786941789897	0.5164631043256998	0
39400	-5544.577442748347	-1773.319645419351	-3771.257797328996	0.5399698340874811	0.5360824742268041	0.6185567010309279	0.40515653775322286	0.37593984962406013	0.5065274151436031	0.725	0.004985691610661027	0.3167272645726983	0.002483542763330693	0.32602854213047383	-0.0381906348953358	0.290362437743381	0.5165228426395939	0
39500	-5546.596071132003	-1774.7787125298769	-3771.817358602126	0.5188536953242836	0.5051546391752577	0.5783505154639176	0.3756906077348066	0.45112781954887216	0.4804177545691906	0.7625	0.004836831511606433	0.31717606398427495	0.0016619564023554105	0.32647096208176335	-0.037579586001646965	0.29150517206168886	0.5164050632911392	0
39600	-5549.153406786764	-1777.2068756585825	-3771.9465311281815	0.5305429864253394	0.5326460481099656	0.6144329896907217	0.36464088397790057	0.37593984962406013	0.5	0.75	0.005219526786547127	0.3172074606355792	0.001125300528331336	0.3268712511689665	-0.034047382436758575	0.2928050009046381	0.5163636363636364	0
39700	-5545.417161960375	-1773.2090062872087	-3772.2081556731664	0.5316742081447964	0.5189003436426117	0.656701030927835	0.3388581952117864	0.40601503759398494	0.4595300261096606	0.7625	0.005102561820842338	0.31740680099952007	0.0007739684407504143	0.32706490333138105	-0.03637638017160626	0.2939470478751611	0.5162216624685139	0
39800	-5552.466086517795	-1779.6970601974617	-3772.769026320333	0.5060331825037707	0.4879725085910653	0.5742268041237113	0.3848987108655617	0.48120300751879697	0.43994778067885115	0.7291666666666666	0.00499808658653396	0.31788442652006965	0.00018620488954120533	0.32732002297099344	-0.03739359903359955	0.29525260442131224	0.5163819095477387	0
39900	-5547.137656026613	-1774.1587247986774	-3772.978931227935	0.528657616892911	0.5051546391752577	0.6278350515463917	0.3683241252302026	0.39097744360902253	0.46866840731070497	0.7583333333333333	0.004568654201592099	0.31787942082805914	0.0005959213908855129	0.32830514181783715	-0.036398394834841065	0.2972573005284277	0.5164411027568923	0
40000	-5548.614623957848	-1775.6759336417417	-3772.938690316107	0.520739064856712	0.5360824742268041	0.6474226804123712	0.427255985267035	0.37593984962406013	0.37597911227154046	0.7625	0.004175504117133904	0.31777003290564754	0.0006563843259276385	0.3284556845025087	-0.03449284910357155	0.3007132566614561	0.516375	0
40100	-5550.138123455416	-1776.5367324141366	-3773.601391041279	0.5233785822021116	0.5154639175257731	0.6247422680412371	0.3572744014732965	0.44360902255639095	0.45691906005221933	0.7458333333333333	0.00456949274255945	0.31852321074452367	0.0015847283059693192	0.3278121129846509	-0.03728844213577969	0.3008337977144506	0.5161845386533666	0
40200	-5550.430094435624	-1776.7733227783883	-3773.6567716572354	0.5237556561085973	0.5223367697594502	0.6494845360824743	0.3738489871086556	0.38345864661654133	0.41383812010443866	0.7833333333333333	0.00475428092580886	0.3186353510310874	0.0016851073939677657	0.32763454577670104	-0.03658503449438531	0.2990303888213833	0.5159452736318408	0
40300	-5547.891714459745	-1773.6282591206364	-3774.263455339109	0.5120663650075414	0.5051546391752577	0.5742268041237113	0.3241252302025783	0.49624060150375937	0.5052219321148825	0.7166666666666667	0.004585577963240369	0.3192335429974855	0.002141257299250859	0.32779576370826435	-0.033651961525320566	0.29661435256732643	0.5158808933002481	0
40400	-5554.295189802293	-1779.9760080225271	-3774.3191817797656	0.5143288084464555	0.5189003436426117	0.6134020618556701	0.26887661141804786	0.42105263157894735	0.5026109660574413	0.7583333333333333	0.004073551813391746	0.3195477683498985	0.00200017613575416	0.32629679682195195	-0.03500771961179311	0.29861208776929926	0.515519801980198	0
40500	-5547.884544593842	-1773.4800378673208	-3774.404506726522	0.526395173453997	0.5189003436426117	0.6288659793814433	0.3701657458563536	0.40601503759398494	0.4608355091383812	0.7416666666666667	0.0043583730924237375	0.31959406012158686	0.0019106308594823184	0.3262437793368077	-0.0338978480393983	0.30167059350806025	0.5152098765432098	0
40600	-5547.929570540047	-1773.0187051459247	-3774.910865394122	0.5369532428355958	0.5429553264604811	0.6515463917525773	0.3351749539594843	0.37593984962406013	0.5065274151436031	0.7166666666666667	0.0040240176729474395	0.31992979661329174	0.0015514571417634096	0.32693965619977033	-0.03430172308916434	0.3034151586057841	0.5152463054187192	0
40700	-5547.26592973769	-1771.6950944334446	-3775.570835304246	0.5369532428355958	0.5257731958762887	0.6463917525773196	0.3406998158379374	0.42105263157894735	0.49477806788511747	0.7375	0.003978938397459383	0.3206402955929595	0.0009868395090247477	0.326572415324032	-0.034726454665648825	0.30308201429838233	0.5151597051597051	0
40800	-5541.644000875687	-1765.2687184730728	-3776.3752824026146	0.5162141779788839	0.5120274914089347	0.6041237113402061	0.3333333333333333	0.47368421052631576	0.46866840731070497	0.75	0.004413637091231392	0.32106250524818786	0.0015935968149416997	0.32810744453684126	-0.036004109235542925	0.30671669187332795	0.5150490196078431	0
40900	-5539.416465095647	-1762.4628072236685	-3776.953657871979	0.529788838612368	0.5189003436426117	0.6350515463917525	0.31307550644567217	0.41353383458646614	0.5052219321148825	0.7375	0.004296012476267399	0.3215453801113845	0.0019097977571379276	0.3285453043643921	-0.034889209228359724	0.30624276148324836	0.5149144254278729	0
41000	-5543.093700612762	-1765.828125670526	-3777.265574942236	0.5196078431372549	0.5051546391752577	0.6010309278350515	0.35359116022099446	0.42857142857142855	0.4804177545691906	0.7416666666666667	0.004151597427467701	0.3217962037549779	0.0023116271506116045	0.32881858444813267	-0.033955072190986924	0.306222331214109	0.5148292682926829	0
41100	-5540.079764346074	-1762.735109011605	-3777.344655334469	0.5245098039215687	0.5223367697594502	0.6164948453608248	0.3370165745856354	0.45112781954887216	0.48172323759791125	0.7541666666666667	0.0041241062267274135	0.32189834468600276	0.0027486931652082906	0.32874812526367253	-0.035023189873099804	0.30519730442670173	0.5144525547445256	0
41200	-5545.760259425544	-1768.1359353518924	-3777.624324073652	0.5441176470588235	0.5223367697594502	0.6422680412371135	0.3996316758747698	0.37593984962406013	0.49216710182767626	0.7333333333333333	0.004345897412639236	0.3222765178348884	0.0023035331828073647	0.32812270403469235	-0.03580774873603417	0.3054926797475018	0.5143203883495145	0
41300	-5546.477485212498	-1768.6775262017945	-3777.799959010704	0.5418552036199095	0.5360824742268041	0.6731958762886598	0.3443830570902394	0.3684210526315789	0.47911227154047	0.7541666666666667	0.0043078625689189475	0.3225500313116412	0.0022273619261575406	0.32738348142266316	-0.039448100898152434	0.3073902600263727	0.5142130750605327	0
41400	-5546.034975368671	-1768.3125052482353	-3777.7224701204364	0.524132730015083	0.5223367697594502	0.6154639175257732	0.3848987108655617	0.42857142857142855	0.4621409921671018	0.7208333333333333	0.00450399387421113	0.3224280576475017	0.0028571395691999696	0.3275896355002266	-0.04200352279374799	0.3074218417052935	0.5141545893719807	0
41500	-5545.340001479886	-1767.279613333052	-3778.060388146834	0.5177224736048266	0.5429553264604811	0.6329896907216495	0.34806629834254144	0.42857142857142855	0.4321148825065274	0.7583333333333333	0.004094135443299861	0.3227807954140679	0.004070542615686181	0.32759063417599005	-0.040224703411901395	0.30584801628974356	0.5139036144578313	0
41600	-5540.764438553282	-1762.3791822120397	-3778.3852563412424	0.5184766214177979	0.5326460481099656	0.6195876288659794	0.3388581952117864	0.44360902255639095	0.4595300261096606	0.7458333333333333	0.0040439170813211835	0.32300065628418917	0.004496459576350504	0.3279580993749587	-0.04055631486597193	0.3072499161763378	0.5137019230769231	0
41700	-5547.0051567814535	-1768.0164632022825	-3778.9886935791715	0.5373303167420814	0.5395189003436426	0.6577319587628866	0.35174953959484345	0.3684210526315789	0.47780678851174935	0.7541666666666667	0.00433719163361865	0.32336977504220676	0.0039818310196012546	0.32900277806588846	-0.042418686917516615	0.3075424017446811	0.5136450839328537	0
41800	-5549.504570258132	-1769.8375659831922	-3779.6670042749392	0.5444947209653092	0.5567010309278351	0.654639175257732	0.427255985267035	0.3157894736842105	0.46736292428198434	0.7375	0.004284871746920945	0.32394400517620764	0.003899180834446072	0.32942120790315405	-0.041368288642956656	0.3073225420154337	0.5133014354066986	0
41900	-5547.368753620089	-1767.7618166795505	-3779.6069369405377	0.5271493212669683	0.5292096219931272	0.6072164948453608	0.4530386740331492	0.41353383458646614	0.43342036553524804	0.7333333333333333	0.004980840023854327	0.3239597774009688	0.0036415260986160385	0.3288730458820661	-0.04326681950173783	0.3084756896825134	0.5130310262529832	0
42000	-5549.728666222311	-1770.433013305281	-3779.29565291703	0.521870286576169	0.5360824742268041	0.6051546391752577	0.3867403314917127	0.43609022556390975	0.45822454308093996	0.7416666666666667	0.0052234420214133485	0.32358823062416503	0.00366044025712078	0.3289365991178204	-0.04157717264618329	0.3126915669571918	0.5130238095238095	0
42100	-5553.035126186727	-1773.0577535088428	-3779.977372677884	0.5203619909502263	0.5120274914089347	0.6319587628865979	0.32044198895027626	0.44360902255639095	0.46866840731070497	0.7291666666666666	0.0053479768782357835	0.3240538083127047	0.004951135649480094	0.32978138257458217	-0.040319459065995884	0.3141853553869922	0.5129453681710214	0
42200	-5552.915127151362	-1772.6147601451576	-3780.300367006205	0.5158371040723982	0.49828178694158076	0.5896907216494846	0.3259668508287293	0.46616541353383456	0.4960835509138381	0.7375	0.0053357349624804816	0.324548049090292	0.004895113002631196	0.3287769185389013	-0.04002224638218282	0.3143827567887524	0.5127488151658768	0
42300	-5553.067459930153	-1772.7695587731455	-3780.297901157007	0.5282805429864253	0.5120274914089347	0.6134020618556701	0.31860036832412525	0.45112781954887216	0.5248041775456919	0.7125	0.0053806915270357015	0.3244102340160634	0.006258868281275333	0.3294768171587358	-0.039918923264680696	0.3143236014187796	0.5126004728132387	0
42400	-5552.186174233021	-1771.70023940083	-3780.485934832191	0.52526395173454	0.5154639175257731	0.6164948453608248	0.35543278084714547	0.39097744360902253	0.49216710182767626	0.7208333333333333	0.005218984294605041	0.32444848980678886	0.006073732562527427	0.33010567359198584	-0.03874517405297899	0.31617333354286115	0.5122641509433963	0
42500	-5554.787923521326	-1774.0811216563172	-3780.7068018650084	0.5211161387631976	0.5292096219931272	0.6195876288659794	0.44567219152854515	0.3458646616541353	0.40600522193211486	0.7583333333333333	0.004893836658651689	0.32467076748640156	0.004830084867014243	0.33007320491213527	-0.041155202182814	0.3160554800699617	0.5120470588235294	0
42600	-5559.035504833187	-1777.5262011367638	-3781.509303696423	0.5116892911010558	0.5120274914089347	0.5773195876288659	0.3664825046040516	0.43609022556390975	0.4725848563968668	0.7416666666666667	0.004659389821836153	0.32525790778976676	0.004230909179003067	0.3310379964503045	-0.04094460774150972	0.315970035455775	0.5118309859154929	0
42700	-5552.101870002842	-1771.1644632578762	-3780.9374067449658	0.5328054298642534	0.5463917525773195	0.6278350515463917	0.36279926335174956	0.39097744360902253	0.5013054830287206	0.7125	0.004264819842724271	0.32493427682662296	0.003637220560474382	0.33007980135963777	-0.03597605585049993	0.3144276133614936	0.511615925058548	0
42800	-5551.890137587688	-1770.7715144239005	-3781.118623163787	0.52526395173454	0.5360824742268041	0.6020618556701031	0.43462246777163904	0.3383458646616541	0.4621409921671018	0.725	0.004503699796464089	0.32507711991661326	0.0032060502663085505	0.3298585349636596	-0.03625675441642296	0.31894888400896865	0.5114018691588785	0
42900	-5553.984767054621	-1772.9438165367433	-3781.040950517878	0.5305429864253394	0.5498281786941581	0.6402061855670103	0.30755064456721914	0.39097744360902253	0.5104438642297651	0.7333333333333333	0.004656663274881268	0.325128823826999	0.00227023447117985	0.32910126992893585	-0.034865770479789414	0.32015737176656767	0.5111188811188812	0
43000	-5553.867409096834	-1772.225006486332	-3781.6424026105024	0.520739064856712	0.5395189003436426	0.6134020618556701	0.40515653775322286	0.3609022556390977	0.44778067885117495	0.7291666666666666	0.00459374296445365	0.32560753374552254	0.0018911013667367404	0.32971514244052236	-0.03432852348394137	0.31876855869900156	0.5107441860465116	0
43100	-5552.691588318981	-1771.1916262282787	-3781.499962090703	0.5331825037707391	0.5360824742268041	0.6134020618556701	0.4714548802946593	0.3233082706766917	0.44386422976501305	0.75	0.0045080859850779725	0.32561846503487923	0.001578772469528626	0.3288140520578006	-0.03633632495908476	0.3201513002375086	0.5104872389791183	0
43200	-5549.574319816997	-1767.831226336548	-3781.743093480449	0.5301659125188537	0.5567010309278351	0.6175257731958763	0.39226519337016574	0.3383458646616541	0.48172323759791125	0.75	0.004264500374704021	0.32584662345441573	0.0007915724617386971	0.3284468310931654	-0.03229687638914362	0.3254609622233141	0.5102083333333334	0
43300	-5553.676402745577	-1772.1771360107946	-3781.4992667347833	0.5478883861236803	0.5292096219931272	0.6103092783505155	0.3996316758747698	0.37593984962406013	0.5535248041775457	0.7083333333333334	0.00402419289585898	0.32565050536871726	0.0007727136387343427	0.3283561228227772	-0.03115432185821739	0.3246045886172032	0.5098845265588915	0
43400	-5553.107288542601	-1770.5767791757091	-3782.530509366892	0.5324283559577677	0.5498281786941581	0.6103092783505155	0.35359116022099446	0.3684210526315789	0.5234986945169713	0.7416666666666667	0.004128001333908572	0.3264333051979122	-0.0009321142784654596	0.3293537966827947	-0.030797840611660826	0.32500836761378765	0.5097926267281107	0
